0.746257,-0.506543,0.299284,0.387882,0.437664,0.103635,0.804523
0.751682,-0.505177,0.295013,0.396181,0.433123,0.119646,0.800706
0.757194,-0.503494,0.290646,0.403987,0.428896,0.134938,0.79664
0.762787,-0.501494,0.286169,0.411299,0.42503,0.149473,0.792364
0.768451,-0.49918,0.281579,0.418131,0.421548,0.163254,0.787916
0.774176,-0.496562,0.276883,0.424518,0.418443,0.17632,0.783327
0.779947,-0.493656,0.272099,0.430507,0.415681,0.188742,0.77862
0.785751,-0.490481,0.267258,0.436161,0.413202,0.200623,0.773808
0.791574,-0.487059,0.262398,0.441544,0.410929,0.212085,0.768893
0.7974,-0.483413,0.257565,0.446725,0.408772,0.223254,0.763872
0.803217,-0.479564,0.252802,0.451763,0.406643,0.234252,0.758734
0.814793,-0.471315,0.243624,0.461558,0.402241,0.256033,0.748073
0.820542,-0.466928,0.239232,0.466332,0.399936,0.266853,0.742546
0.826257,-0.462373,0.234974,0.471021,0.397566,0.277616,0.736892
0.831931,-0.457659,0.230852,0.475616,0.395141,0.288297,0.731121
0.83755,-0.452798,0.226861,0.480103,0.392679,0.29886,0.725249
0.843099,-0.447807,0.222995,0.484468,0.390207,0.309254,0.719299
0.848557,-0.44271,0.219241,0.488689,0.38776,0.319415,0.713302
0.853904,-0.437531,0.21558,0.492744,0.385377,0.329268,0.707298
0.859116,-0.432302,0.211989,0.496613,0.383108,0.338731,0.701331
0.86417,-0.427055,0.20844,0.500271,0.381004,0.34772,0.695453
0.869044,-0.421825,0.204899,0.503701,0.379118,0.356152,0.689718
0.873718,-0.416648,0.201331,0.506884,0.377503,0.363948,0.68418
0.878173,-0.411556,0.197697,0.509809,0.376209,0.371039,0.67889
0.882397,-0.406582,0.193963,0.512466,0.375281,0.377366,0.673897
0.886379,-0.401753,0.190092,0.514851,0.374755,0.382888,0.669241
0.890112,-0.397095,0.186054,0.516966,0.374655,0.38758,0.664953
0.893595,-0.392624,0.181827,0.518814,0.374997,0.391435,0.661051
0.896832,-0.388355,0.177393,0.520408,0.375781,0.394467,0.657542
0.899828,-0.384291,0.172744,0.52176,0.376994,0.396709,0.654419
0.902598,-0.380431,0.167883,0.52289,0.378612,0.398217,0.651661
0.905156,-0.376765,0.16282,0.523823,0.380594,0.399064,0.649235
0.907523,-0.373277,0.157576,0.524583,0.38289,0.399339,0.647098
0.909726,-0.369941,0.152179,0.525204,0.385441,0.39915,0.645194
0.911793,-0.366723,0.146664,0.525719,0.388177,0.398615,0.643463
0.913755,-0.363586,0.141071,0.526164,0.391027,0.397861,0.641838
0.915648,-0.360484,0.135445,0.526578,0.393915,0.397021,0.640251
0.917507,-0.357368,0.129829,0.527,0.396766,0.396226,0.638634
0.919369,-0.354187,0.12427,0.527466,0.399509,0.395603,0.636922
0.921266,-0.350889,0.118808,0.528012,0.40208,0.395269,0.635057
0.923231,-0.347429,0.113483,0.528667,0.404424,0.395323,0.632987
0.925287,-0.343761,0.108328,0.529456,0.406494,0.395848,0.630669
0.927455,-0.339852,0.103369,0.530394,0.408261,0.3969,0.628073
0.929745,-0.335677,0.0986234,0.53149,0.409706,0.398506,0.625182
0.932159,-0.331225,0.0941018,0.532741,0.410829,0.400667,0.621991
0.93469,-0.326497,0.0898039,0.534137,0.411643,0.403353,0.61851
0.937321,-0.321509,0.0857194,0.535658,0.412177,0.406506,0.614763
0.940029,-0.316287,0.0818289,0.537278,0.412473,0.410045,0.610787
0.942786,-0.310872,0.0781046,0.538967,0.412584,0.413874,0.606628
0.945561,-0.305307,0.0745131,0.540694,0.412564,0.417888,0.602338
0.948325,-0.299636,0.0710207,0.54243,0.412467,0.421993,0.597966
0.953748,-0.288091,0.0642382,0.545856,0.412186,0.430222,0.589112
0.956409,-0.282194,0.0609263,0.54753,0.412035,0.434324,0.584637
0.959066,-0.276112,0.0576474,0.549161,0.411914,0.43844,0.580103
0.961749,-0.269725,0.054383,0.550722,0.411867,0.442595,0.575483
0.964486,-0.262902,0.0511188,0.552181,0.41195,0.446808,0.57075
0.967296,-0.255514,0.0478478,0.5535,0.412217,0.451093,0.565889
0.97019,-0.247453,0.044572,0.554637,0.412724,0.455451,0.560894
0.97316,-0.238635,0.0413022,0.555549,0.413521,0.459873,0.555772
0.976189,-0.229012,0.0380565,0.556195,0.414654,0.464336,0.550546
0.979246,-0.218568,0.0348586,0.556537,0.416156,0.468809,0.545251
0.982289,-0.207327,0.0317346,0.55654,0.418054,0.47325,0.539933
0.985271,-0.195347,0.0287111,0.556179,0.420361,0.47761,0.53465
0.98814,-0.182723,0.0258125,0.555436,0.423078,0.481835,0.529463
0.990844,-0.169575,0.0230592,0.554299,0.426197,0.485872,0.52444
0.993336,-0.15605,0.0204665,0.552771,0.429695,0.489665,0.519648
0.995575,-0.142312,0.0180441,0.550861,0.433541,0.493164,0.515153
0.997531,-0.128535,0.0157964,0.548591,0.437693,0.496325,0.511014
0.999185,-0.1149,0.0137232,0.545989,0.442099,0.499109,0.507281
1.00053,-0.101582,0.0118209,0.543096,0.446701,0.50149,0.503997
1.00157,-0.0887488,0.0100838,0.539957,0.451434,0.503452,0.501188
1.00232,-0.0765541,0.00850532,0.536628,0.456231,0.504987,0.498871
1.00281,-0.0651307,0.00707921,0.533165,0.461021,0.506104,0.497045
1.00306,-0.0545879,0.0058001,0.529633,0.465734,0.506819,0.495697
1.00312,-0.0450088,0.00466374,0.526094,0.470302,0.507164,0.494799
1.00302,-0.0364482,0.00366684,0.522613,0.47466,0.507176,0.494313
1.0028,-0.0289322,0.00280645,0.519252,0.478751,0.506905,0.494188
1.00251,-0.0224587,0.00207913,0.516068,0.482526,0.506403,0.494367
1.00216,-0.016999,0.00148013,0.513113,0.485944,0.50573,0.494784
1.0018,-0.0125009,0.00100256,0.510429,0.488975,0.504945,0.495374
1.00144,-0.00889124,0.000636896,0.508051,0.491603,0.504107,0.496071
1.00111,-0.00608078,0.000370871,0.506001,0.493822,0.50327,0.496812
1.00081,-0.00396836,0.000189764,0.504289,0.495639,0.502481,0.497541
1.00057,-0.00244591,7.71622e-05,0.502911,0.497075,0.501779,0.498211
1.00037,-0.0014035,1.60388e-05,0.501852,0.49816,0.501191,0.498787
1.00022,-0.000734273,-9.96147e-06,0.501083,0.498936,0.50073,0.499248
1.00012,-0.0003392,-1.52358e-05,0.500565,0.49945,0.500397,0.499586
1.00005,-0.000131196,-1.11349e-05,0.50025,0.499759,0.500183,0.499807
1.00002,-3.85018e-05,-5.27614e-06,0.500085,0.499919,0.500065,0.499931
1,-6.89145e-06,-1.43041e-06,0.500018,0.499983,0.500014,0.499985
1,-3.7808e-07,-1.16395e-07,0.500001,0.499999,0.500001,0.499999
