0.801621,-0.479501,0.246224,0.441233,0.422166,0.210165,0.763492
0.80657,-0.47631,0.2419,0.445989,0.420109,0.220043,0.759067
0.811633,-0.472895,0.237396,0.450706,0.418129,0.229866,0.754449
0.816837,-0.469229,0.232643,0.455392,0.41626,0.239623,0.749617
0.822193,-0.465293,0.227581,0.460056,0.414526,0.2493,0.744558
0.827709,-0.461076,0.22215,0.46471,0.412946,0.258879,0.739258
0.833396,-0.456561,0.216251,0.469372,0.411552,0.268334,0.733697
0.83929,-0.451693,0.209772,0.47405,0.410403,0.277639,0.727848
0.844964,-0.446809,0.203157,0.478394,0.40962,0.286094,0.72215
0.850268,-0.442058,0.196548,0.482303,0.409243,0.293479,0.716781
0.855215,-0.437458,0.189924,0.485804,0.409271,0.299842,0.711749
0.859823,-0.433014,0.18327,0.48893,0.409689,0.305253,0.707053
0.864118,-0.428723,0.176582,0.491718,0.410467,0.309801,0.702675
0.868129,-0.424573,0.169863,0.494209,0.411567,0.313595,0.69859
0.871889,-0.420541,0.163124,0.496448,0.412938,0.316757,0.694757
0.875439,-0.416597,0.156382,0.498481,0.41452,0.31942,0.69113
0.878818,-0.412703,0.149662,0.500356,0.41625,0.321727,0.687657
0.882071,-0.408816,0.142992,0.502122,0.418058,0.323824,0.68428
0.885241,-0.404888,0.136402,0.503827,0.419876,0.325854,0.680942
0.888372,-0.400869,0.129924,0.505517,0.421637,0.327955,0.677584
0.891505,-0.39671,0.12359,0.507234,0.42328,0.330251,0.674153
0.894675,-0.392364,0.117428,0.509013,0.42475,0.332852,0.670599
0.897911,-0.387791,0.111466,0.510882,0.426002,0.335844,0.666882
0.901235,-0.382959,0.105724,0.512861,0.427003,0.339286,0.662968
0.904659,-0.377844,0.100218,0.51496,0.427733,0.343211,0.658837
0.908185,-0.372439,0.0949572,0.517177,0.428188,0.347619,0.654479
0.911803,-0.366747,0.0899437,0.519502,0.428377,0.352482,0.649898
0.915497,-0.360787,0.0851699,0.521916,0.428323,0.35774,0.645109
0.919239,-0.354591,0.0806202,0.52439,0.428063,0.363312,0.640141
0.922998,-0.3482,0.0762712,0.526894,0.427644,0.369101,0.635033
0.92674,-0.341662,0.0720938,0.529396,0.427116,0.375002,0.629829
0.930434,-0.335024,0.0680574,0.531865,0.42653,0.380918,0.624574
0.934517,-0.327469,0.0635508,0.534602,0.425879,0.387486,0.618613
0.938559,-0.319734,0.0591166,0.537296,0.425218,0.394039,0.612565
0.942178,-0.312532,0.0552257,0.539636,0.424653,0.399931,0.607057
0.945754,-0.305117,0.0514198,0.541842,0.424189,0.405724,0.601548
0.949358,-0.297289,0.047627,0.543918,0.423867,0.411504,0.595948
0.953014,-0.288925,0.0438313,0.545827,0.423747,0.417287,0.59024
0.956736,-0.279914,0.0400288,0.54753,0.423882,0.423075,0.584417
0.960519,-0.270172,0.0362274,0.548986,0.424324,0.428861,0.578483
0.964347,-0.259646,0.0324456,0.550154,0.425115,0.434624,0.572459
0.968189,-0.24832,0.0287098,0.550994,0.426291,0.440335,0.56638
0.972002,-0.236212,0.0250515,0.551474,0.427876,0.445953,0.560289
0.975735,-0.223379,0.0215039,0.551565,0.429882,0.451432,0.554244
0.979333,-0.209912,0.0180993,0.551247,0.43231,0.456721,0.548307
0.982742,-0.19593,0.0148662,0.55051,0.435149,0.461768,0.542544
0.98591,-0.181578,0.0118282,0.549354,0.438377,0.466521,0.537024
0.988794,-0.16702,0.00900234,0.547787,0.441959,0.470932,0.531812
0.991358,-0.15243,0.00639968,0.545831,0.445854,0.474959,0.52697
0.993582,-0.13799,0.00402524,0.543514,0.450009,0.478568,0.522549
0.995456,-0.123876,0.00187922,0.540877,0.454365,0.481734,0.518592
0.996982,-0.110257,-4.17958e-05,0.537966,0.458856,0.484443,0.515129
0.998177,-0.0972895,-0.0017436,0.534838,0.463415,0.486693,0.512177
0.999065,-0.0851067,-0.00323324,0.531551,0.467971,0.488493,0.509737
0.999679,-0.0738201,-0.0045182,0.52817,0.472452,0.489864,0.507797
1.00006,-0.0635142,-0.00560601,0.524762,0.476792,0.490838,0.506332
1.00024,-0.054245,-0.00650428,0.521392,0.480926,0.491456,0.505304
1.00027,-0.0460396,-0.00722102,0.518124,0.484797,0.491768,0.504662
1.00019,-0.0388968,-0.00776525,0.515019,0.488355,0.49183,0.504349
1.00003,-0.0327886,-0.00814766,0.51213,0.491561,0.491701,0.504302
0.999823,-0.0276631,-0.00838116,0.509503,0.494384,0.491444,0.504453
0.999603,-0.0234476,-0.00848123,0.507174,0.496809,0.491117,0.504737
0.999389,-0.020053,-0.00846584,0.505165,0.49883,0.490776,0.50509
0.999197,-0.0173781,-0.00835501,0.50349,0.500455,0.490467,0.505454
0.999039,-0.0153147,-0.00816997,0.502146,0.501705,0.490231,0.505781
0.99892,-0.0137527,-0.00793193,0.501118,0.502609,0.490094,0.506036
0.998842,-0.0125849,-0.00766079,0.500379,0.50321,0.49007,0.506194
0.998803,-0.0117115,-0.00737382,0.499889,0.503557,0.49016,0.506246
0.998797,-0.0110449,-0.00708454,0.499601,0.503703,0.490353,0.506197
0.998818,-0.0105126,-0.00680208,0.499463,0.503706,0.490628,0.506064
0.998855,-0.0100594,-0.00653112,0.499422,0.503621,0.490955,0.505872
0.9989,-0.00964859,-0.00627258,0.49943,0.503492,0.491305,0.505652
